date,close,volume,open,high,low,returns,log_returns
2008-11-05,74.88,16408330.0,76.73,78.35,74.0,-0.042332779127765674,-0.04325492996708601
2008-11-06,70.11,21286040.0,73.88,74.86,69.03,-0.06370192307692302,-0.06582139495046027
2008-11-07,73.46,15931880.0,70.81,73.99,70.6,0.04778205676793612,0.04667560317264499
2008-11-10,74.34,13283400.0,75.22,76.08,72.81,0.011979308467193084,0.01190812447758488
2008-11-11,73.54,15789010.0,72.63,75.0,71.56,-0.010761366693570085,-0.010819688995980133
2008-11-12,67.28,22401150.0,71.98,72.87,67.13,-0.08512374218112595,-0.08896646020843336
2008-11-13,75.71,28491830.0,67.66,76.11,65.88,0.12529726516052309,0.11804723645052255
2008-11-14,72.68,26611780.0,73.94,77.35,69.99,-0.04002113327169443,-0.04084400858724462
2008-11-17,70.78,20971110.0,72.1,73.57,70.6,-0.02614199229499181,-0.02648976861065318
2008-11-18,73.4,23618620.0,70.98,74.05,70.0,0.03701610624470186,0.03634746070315255
2008-11-19,70.61,21996210.0,73.14,75.0,70.35,-0.0380108991825614,-0.038752158092214516
2008-11-20,64.4,34193000.0,69.13,71.25,64.27,-0.08794788273615628,-0.09205814441794746
2008-11-21,70.49,34723190.0,65.46,71.04,64.27,0.09456521739130408,0.09035722267547605
2008-11-24,74.3,27517990.0,71.66,77.75,70.16,0.054050219889345996,0.05264009593792924
2008-11-25,76.53,22015140.0,75.19,77.58,74.29,0.03001345895020191,0.029571869098116262
2008-11-26,79.93,19664930.0,75.86,80.0,75.27,0.044427022082843326,0.04346843081609795
2008-11-28,79.01,8660273.0,78.25,79.25,76.931,-0.01151007131239834,-0.011576824903285755
2008-12-01,72.02,22597140.0,76.5,76.65,72.01,-0.08846981394760167,-0.09263056851391284
2008-12-02,75.54,21058430.0,73.74,76.95,73.04,0.04887531241321863,0.0477184590635817
2008-12-03,74.74,22581740.0,73.7,75.23,73.0,-0.010590415673815357,-0.010646893226973124
2008-12-04,71.76,21415960.0,73.44,74.95,70.51,-0.039871554723039715,-0.040688206306796995
2008-12-05,74.42,22882280.0,70.85,75.27,68.22,0.0370680044593088,0.03639750516793575
2008-12-08,78.09,21944960.0,76.03,79.28,75.88,0.04931470034936858,0.04813728475610738
2008-12-09,75.56,19682670.0,77.28,78.59,75.22,-0.03239851453451148,-0.03293496504127492
2008-12-10,78.44,17651160.0,76.8,79.4,76.43,0.038115404976177825,0.03740695869483668
2008-12-11,79.46,20550320.0,79.01,81.92,78.7,0.013003569607343168,0.01291974905830733
2008-12-12,79.0,17806370.0,77.12,80.59,76.72,-0.005789076264787196,-0.005805897919431271
2008-12-15,78.21,16503870.0,80.19,80.61,77.07,-0.01000000000000012,-0.010050335853501562
2008-12-16,79.01,23253650.0,78.95,80.06,77.96,0.010228870988364891,0.010176910121122085
2008-12-17,76.82,20739650.0,78.45,79.0,76.5,-0.027718010378433244,-0.02810940381688331
2008-12-18,73.03,21456700.0,76.5,76.74,72.2299,-0.04933611038791974,-0.050594707285740274
2008-12-19,70.85,31349110.0,73.57,74.65,70.84,-0.029850746268656803,-0.030305349495329037
2008-12-22,69.39,16862890.0,71.6,72.0,68.56,-0.020606916019759947,-0.020822201225231825
2008-12-23,69.2,14154320.0,70.1,70.79,68.85,-0.0027381467070182186,-0.0027419022878335387
2008-12-24,69.62,3723221.0,68.79,69.99,68.38,0.006069364161849666,0.006051019759668917
2008-12-26,70.35,6761861.0,69.92,70.59,69.46,0.010485492674518593,0.010430901177104998
2008-12-29,71.55,8994823.0,71.25,71.73,70.41,0.017057569296375252,0.016913722442061838
2008-12-30,73.38,9977723.0,71.5,73.49,71.25,0.025576519916142626,0.02525491292467614
2008-12-31,73.97,9964246.0,72.9,74.63,72.9,0.008040337966748412,0.00800818667264028
2009-01-02,76.52,13695840.0,74.23,77.3,73.58,0.03447343517642287,0.033892538972275836
2009-01-05,76.66,16954390.0,76.16,78.37,75.74,0.001829587036068947,0.0018279153803568494
2009-01-06,77.35,15896680.0,77.56,78.45,76.33,0.009000782676754415,0.008960517066666014
2009-01-07,73.96,12804280.0,76.41,77.07,73.33,-0.04382676147382025,-0.044816170500150986
2009-01-08,74.24,11385060.0,73.61,74.8425,73.22,0.0037858301784747805,0.0037786819590209663
2009-01-09,72.82,14182450.0,73.88,74.0,72.2,-0.019127155172413812,-0.019312445730657768
2009-01-12,70.82,14179670.0,72.23,72.61,70.44,-0.027464982147761607,-0.027849196063529716
2009-01-13,71.82,14372940.0,70.58,72.7,70.58,0.014120304998588074,0.01402154211417921
2009-01-14,69.69,15142380.0,70.81,71.18,68.83,-0.02965747702589805,-0.030106153347509285
2009-01-15,70.77,19293080.0,69.7,71.25,68.25,0.01549720189410242,0.015378346637265854
2009-01-16,71.74,15594080.0,72.08,72.94,70.38,0.013706372756817853,0.013613290016443156
2009-01-20,68.31,15941340.0,70.93,72.2,68.0,-0.04781154167828261,-0.04899230336037849
2009-01-21,71.23,15889590.0,68.43,71.49,68.41,0.04274630361586884,0.04185790924650451
2009-01-22,69.95,14319550.0,69.92,70.97,68.28,-0.017969956479011673,-0.018133376878772284
2009-01-23,70.82,13422070.0,68.4,71.11,68.18,0.012437455325232216,0.012360745572267401
2009-01-26,71.29,14022970.0,71.43,72.39,70.13,0.006636543349336499,0.006614618445779572
2009-01-27,72.09,13628600.0,71.28,72.63,70.82,0.011221770234254302,0.011159273286949992
2009-01-28,73.79,14648280.0,72.99,74.02,71.96,0.023581634068525537,0.02330788265378812
2009-01-29,70.62,15763780.0,72.51,72.69,70.61,-0.04295975064371871,-0.043909830570034974
2009-01-30,70.52,17875960.0,72.3,72.7,70.18,-0.0014160294534127926,-0.0014170329705710338
2009-02-02,70.29,12409080.0,69.52,70.85,69.12,-0.003261486103232958,-0.0032668163418553297
2009-02-03,71.64,12504570.0,70.57,71.79,69.94,0.01920614596670922,0.019024036004696925
2009-02-04,71.6,12058570.0,72.29,72.93,71.01,-0.0005583472920157595,-0.0005585032259112239
2009-02-05,73.25,14924410.0,71.48,73.42,70.97,0.02304469273743015,0.022783173930576738
2009-02-06,74.9,13345350.0,72.58,75.0,72.29,0.022525597269624553,0.02227564262599709
2009-02-09,74.42,14894370.0,74.41,75.56,73.59,-0.0064085447263018125,-0.006429167604697433
2009-02-10,71.12,20133580.0,74.36,75.24,70.56,-0.044342918570276724,-0.045356131712827215
2009-02-11,71.26,15533360.0,71.47,72.1,70.28,0.0019685039370078705,0.0019665689720408477
2009-02-12,69.86,17235400.0,69.95,70.06,67.94,-0.01964636542239695,-0.019841920799004174
2009-02-13,69.73,10848580.0,69.71,70.74,63.0,-0.0018608645863154027,-0.0018625981457664627
2009-02-17,66.18,18814250.0,67.23,67.93,66.11,-0.05091065538505657,-0.052252338739453175
2009-02-18,66.12,12563830.0,66.49,67.2,65.6,-0.0009066183136899886,-0.0009070295406427261
2009-02-19,66.68,10165410.0,65.99,67.71,65.99,0.008469449485783542,0.008433784929769941
2009-02-20,65.07,19885030.0,65.48,66.21,63.73,-0.02414517096580704,-0.024441444375700755
2009-02-23,62.94,18789940.0,65.99,66.86,62.57,-0.03273397879206996,-0.033281721870631775
2009-02-24,65.28,19170520.0,63.27,65.83,62.58,0.03717826501429933,0.03650381901959076
2009-02-25,63.5,26630720.0,65.3,65.62,63.26,-0.027267156862745168,-0.027645804757205676
2009-02-26,63.17,15706700.0,64.36,65.29,62.93,-0.005196850393700769,-0.005210400988036924
2009-02-27,60.71,20489130.0,61.91,62.76,60.57,-0.03894253601393072,-0.039721075768266396
2009-03-02,57.62,19294130.0,59.37,60.1899,57.6,-0.05089771042661839,-0.0522386994859603
2009-03-03,57.73,19095530.0,58.48,59.17,57.37,0.0019090593543908962,0.001907239416459844
2009-03-04,59.28,19090400.0,59.06,60.44,58.85,0.02684912523817773,0.026495011914989243
2009-03-05,56.46,22220770.0,58.06,58.26,56.12,-0.04757085020242913,-0.04873955816248816
2009-03-06,58.27,22100030.0,57.53,59.36,56.47,0.0320580942260007,0.031554958329639546
2009-03-09,58.28,17666160.0,57.63,59.59,57.51,0.0001716148961730113,0.00017160017202128214
2009-03-10,61.78,21934390.0,59.89,61.78,59.28,0.06005490734385721,0.05832070616343154
2009-03-11,61.22,15357380.0,61.1,62.8,60.34,-0.009064422143088446,-0.009105753973169269
2009-03-12,63.4,15596070.0,61.71,63.51,61.14,0.035609278013720935,0.034989927925913725
2009-03-13,62.91,14349570.0,63.88,63.98,62.1,-0.007728706624605675,-0.007758727861241964
2009-03-16,62.94,13271950.0,61.66,64.2,61.66,0.0004768717215068996,0.0004767580543225214
2009-03-17,65.31,14726690.0,63.11,65.34,62.43,0.03765490943755956,0.03696327227830493
2009-03-18,66.59,17836550.0,64.7,66.98,63.96,0.019598836319093538,0.01940925220796522
2009-03-19,67.13,17211650.0,68.25,69.2,66.83,0.008109325724583227,0.008076621828129116
2009-03-20,64.71,23811640.0,67.54,67.98,64.27,-0.03604945627886191,-0.03671528888148546
2009-03-23,69.15,20307380.0,65.91,69.18,65.75,0.06861381548446932,0.06636230904159265
2009-03-24,68.97,15391830.0,68.24,69.99,68.21,-0.0026030368763558798,-0.0026064306675674764
2009-03-25,69.7,16722180.0,69.35,70.18,67.8354,0.010584312019718878,0.010528690323278486
2009-03-26,70.17,15900390.0,70.59,70.92,69.16,0.006743185078909697,0.006720551497719233
2009-03-27,68.9,12835920.0,69.08,69.59,68.5,-0.018098902664956507,-0.018264691244584436
2009-03-30,66.8,14296850.0,67.54,67.89,65.96,-0.030478955007257058,-0.030953097477013015
2009-03-31,67.24,18691090.0,67.44,68.53,66.78,0.006586826347305452,0.006565227997814879
2009-04-01,68.3,14298920.0,66.0,68.7,65.83,0.015764425936942272,0.015641458036329495
2009-04-02,70.31,18058960.0,70.0,71.29,69.51,0.0294289897510982,0.029004269634325685
2009-04-03,70.48,11574300.0,69.9,70.92,69.42,0.002417863746266624,0.0024149454168541943
2009-04-06,69.89,10430460.0,69.74,70.05,68.67,-0.008371169125993227,-0.008406404138886452
2009-04-07,68.4,11078670.0,69.06,69.17,67.92,-0.021319215910716727,-0.02154975286053276
2009-04-08,68.48,11238880.0,67.73,69.0905,67.41,0.0011695906432749315,0.0011689072049819618
2009-04-09,69.23,11029460.0,69.56,69.86,68.52,0.010952102803738262,0.010892562856447335
2009-04-13,67.98,12607990.0,67.45,68.16,66.52,-0.018055756175068605,-0.018220750421964096
2009-04-14,66.58,12964610.0,66.88,67.37,66.04,-0.02059429243895272,-0.020809312121091154
2009-04-15,66.7,11219200.0,66.43,66.95,65.59,0.00180234304595972,0.0018007207746991221
2009-04-16,65.93,11959230.0,67.15,67.16,65.11,-0.011544227886056913,-0.01161137979636969
2009-04-17,66.01,12660410.0,66.42,66.74,65.73,0.0012134081601697932,0.0012126725754710635
2009-04-20,63.87,11752930.0,65.3,65.4,63.74,-0.0324193304044843,-0.032956478127181776
2009-04-21,64.88,12558250.0,63.55,64.965,63.06,0.015813370909660174,0.015689642233659616
2009-04-22,63.75,11924880.0,64.33,64.87,63.55,-0.017416769420468436,-0.01757022576862183
2009-04-23,65.53,12362150.0,64.44,65.73,64.0,0.027921568627450988,0.02753886901286998
2009-04-24,66.6,12610270.0,66.24,67.34,66.01,0.016328399206470223,0.01619652449493786
2009-04-27,65.41,12303910.0,65.32,66.04,64.83,-0.01786786786786787,-0.018029425573222083
2009-04-28,65.99,9258151.0,64.8,66.94,64.62,0.0088671456963767,0.008828063422208881
2009-04-29,67.56,11658170.0,66.6,67.71,66.09,0.023791483558115,0.0235128765442692
2009-04-30,66.1,14074090.0,68.0,68.0,65.3,-0.021610420367081273,-0.021847345081958885
2009-05-01,66.87,12002450.0,66.06,67.0718,65.37,0.011649016641452459,0.01158168920824669
2009-05-04,66.68,15223550.0,67.34,68.21,66.28,-0.0028413339315088715,-0.0028453781832939004
2009-05-05,65.75,12671980.0,66.76,66.96,65.3936,-0.0139472105578885,-0.0140453868247194
2009-05-06,68.11,14087990.0,66.49,68.35,66.4,0.03589353612167301,0.035264374195353075
2009-05-07,67.98,12333580.0,68.62,69.0,67.48,-0.0019086771399206004,-0.0019105009852569354
2009-05-08,70.38,13916450.0,68.59,70.94,68.59,0.0353045013239186,0.034695587625468954
2009-05-11,68.0,13502360.0,69.29,69.3,67.73,-0.033816425120772875,-0.034401426717332324
2009-05-12,69.19,11313450.0,68.82,69.56,68.02,0.01750000000000007,0.017348638334613073
2009-05-13,68.1,12429860.0,68.19,69.0,67.58,-0.01575372163607458,-0.01587913035525302
2009-05-14,67.85,10051680.0,67.66,68.43,67.3,-0.0036710719530103075,-0.003677826874588563
2009-05-15,65.88,12306420.0,66.92,67.0,65.5,-0.029034635224760463,-0.029464480971438535
2009-05-18,66.03,13479720.0,66.64,66.68,65.68,0.0022768670309654127,0.002274278897040438
2009-05-19,65.86,14222620.0,65.98,66.25,65.66,-0.0025745873087990034,-0.002577907258261739
2009-05-20,65.21,17613280.0,66.4,66.88,65.05,-0.009869419981779592,-0.009918445543107373
2009-05-21,64.47,12441860.0,64.53,64.9,63.85,-0.011347952767980285,-0.011412832082582043
2009-05-22,64.44,8778871.0,64.75,65.77,64.36,-0.0004653327128897322,-0.00046544101375516837
2009-05-26,65.66,12005430.0,63.81,65.66,63.57,0.018932340161390337,0.01875535376467288
2009-05-27,64.57,12208830.0,65.69,66.24,64.39,-0.016600670118793848,-0.01674000543507105
2009-05-28,65.81,12219620.0,65.05,66.35,29.325,0.019203964689484376,0.019021895829652226
2009-05-29,66.67,12155210.0,66.55,66.94,65.9,0.013067922808083887,0.012983274161940905
2009-06-01,69.21,14201290.0,67.8,69.67,67.44,0.0380980950952452,0.0373902842238033
2009-06-02,69.35,10307530.0,69.1,69.74,68.82,0.0020228290709434216,0.002020785907068523
2009-06-03,68.26,14894780.0,68.73,68.99,67.25,-0.015717375630857844,-0.015842203282279487
2009-06-04,69.79,11286410.0,68.97,69.85,68.48,0.02241429827131558,0.022166789550499305
2009-06-05,69.37,11201370.0,69.94,70.59,68.88,-0.006018054162487463,-0.006036235631850341
2009-06-08,69.58,9554494.0,69.0,69.98,68.63,0.003027245206861595,0.003022672326585886
2009-06-09,70.19,10014780.0,70.06,70.62,69.49,0.008766887036504745,0.008728681018534143
2009-06-10,70.22,14355300.0,71.0,71.5,69.45,0.00042741131215273676,0.0004273199979560792
2009-06-11,71.9,14582510.0,70.36,72.5,70.19,0.023924807747080612,0.02364309398671483
2009-06-12,72.67,13920480.0,71.19,72.75,70.69,0.010709318497913678,0.010652379901543434
2009-06-15,71.08,13313850.0,71.96,71.96,70.36,-0.021879730287601484,-0.022122641342093942
2009-06-16,69.88,11254610.0,71.7,71.72,69.83,-0.01688238604389425,-0.017026518020594815
2009-06-17,68.83,15482140.0,69.44,69.88,68.46,-0.015025758443045212,-0.01513978885558298
2009-06-18,68.43,10474050.0,68.55,69.27,68.0,-0.00581141943919794,-0.005828371445866387
2009-06-19,68.06,16451720.0,68.82,68.92,67.37,-0.005406985240391737,-0.0054216558916467825
2009-06-22,65.76,16382090.0,67.08,67.3,65.64,-0.03379371143109022,-0.0343779183248352
2009-06-23,65.96,13029080.0,66.15,66.75,65.59,0.0030413625304135383,0.00303674694347359
2009-06-24,65.72,11630090.0,66.34,67.09,65.45,-0.003638568829593569,-0.0036452045223306978
2009-06-25,66.87,12824040.0,65.5,67.3,65.22,0.017498478393183303,0.017347142896819948
2009-06-26,65.95,11002480.0,66.61,66.61,65.78,-0.01375803798414832,-0.013853556902563546
2009-06-29,66.88,10283380.0,66.41,67.09,66.08,0.014101592115238759,0.014003089613122521
2009-06-30,66.25,12768020.0,66.94,67.48,65.52,-0.009419856459330078,-0.009464503910114528
2009-07-01,66.52,10395110.0,66.93,67.87,66.39,0.0040754716981130645,0.004067189458395194
2009-07-02,64.42,10747740.0,65.61,65.78,64.42,-0.03156945279615142,-0.03207851042167404
2009-07-06,64.14,10673100.0,63.69,64.28,62.57,-0.00434647624961193,-0.004355949638043918
2009-07-07,62.7,9507643.0,63.93,64.09,62.66,-0.022450888681010306,-0.022706746626133863
2009-07-08,62.78,11902410.0,62.67,63.17,61.9,0.0012759170653906526,0.0012751037749323857
2009-07-09,63.08,8565219.0,63.62,63.65,62.78,0.004778591908251029,0.004767210681030133
2009-07-10,61.4,16778740.0,61.76,61.8,60.88,-0.02663284717818648,-0.02699392694174091
2009-07-13,62.44,15922160.0,61.46,62.48,60.91,0.01693811074918572,0.016796260494134588
2009-07-14,63.0,12879620.0,63.0,63.34,62.37,0.008968609865470878,0.008928630744301398
2009-07-15,64.57,13586500.0,64.15,64.73,64.0,0.024920634920634788,0.024615180246842807
2009-07-16,64.89,10292060.0,64.26,65.09,64.01,0.004955861855350907,0.004943621994701591
2009-07-17,65.12,11910470.0,64.72,65.34,64.22,0.0035444598551395146,0.003538193061207815
2009-07-20,65.64,9621832.0,65.69,66.12,65.11,0.007985257985257954,0.00795354452760526
2009-07-21,66.25,9438020.0,66.34,66.55,65.4,0.009293113954905508,0.009250198644441404
2009-07-22,65.94,9911042.0,65.54,66.88,65.4,-0.004679245283018885,-0.004690227222746611
2009-07-23,67.89,11251540.0,65.97,68.09,65.92,0.029572338489535888,0.02914351066997065
2009-07-24,68.43,8897073.0,67.66,68.6,67.44,0.00795404330534688,0.007922576650850652
2009-07-27,68.85,7838926.0,68.62,68.99,68.22,0.006137658921525402,0.006118900210257255
2009-07-28,68.34,10772910.0,68.21,68.53,67.54,-0.007407407407407307,-0.007434978487517978
2009-07-29,67.12,10736800.0,67.5,67.82,66.46,-0.017851916886157393,-0.01801318452819498
2009-07-30,67.7,11533350.0,67.93,68.5,67.01,0.00864123957091767,0.008604117759278484
2009-07-31,69.47,16301900.0,67.15,69.69,67.01,0.026144756277695747,0.025808824786560262
2009-08-03,70.4,13210570.0,70.26,70.54,69.81,0.01338707355693125,0.013298258459207372
2009-08-04,70.41,9688277.0,69.97,70.45,69.64,0.00014204545454532536,0.00014203536704499126
2009-08-05,69.79,9225803.0,70.42,70.49,69.4,-0.008805567390995472,-0.008844565501981443
2009-08-06,69.25,8654792.0,69.86,69.88,68.71,-0.007737498208912563,-0.007767587961612498
2009-08-07,69.5,9086427.0,69.68,70.15,69.15,0.0036101083032491488,0.003603607503298618
2009-08-10,69.23,7913719.0,69.28,69.791,68.84,-0.0038848920863309155,-0.003892457880812377
2009-08-11,67.94,9068271.0,68.83,69.1,67.68,-0.018633540372670843,-0.018809331957496227
2009-08-12,68.72,8954382.0,68.11,69.23,68.02,0.011480718280836077,0.011415314943562118
2009-08-13,68.53,8299644.0,69.06,69.06,68.07,-0.0027648428405121495,-0.0027686720782675376
2009-08-14,68.63,8834795.0,68.57,68.67,67.59,0.001459214942360898,0.001458151322810864
2009-08-17,66.59,13420050.0,66.65,67.07,66.35,-0.029724610228762827,-0.03017534079801219
2009-08-18,66.94,7870968.0,66.56,67.09,66.5,0.005256044451118713,0.005242279660649479
2009-08-19,68.16,11183130.0,66.25,68.5,66.06,0.01822527636689575,0.01806118673787976
2009-08-20,68.62,7938626.0,68.32,68.78,68.01,0.006748826291079979,0.006726154909243531
2009-08-21,69.73,15265010.0,69.46,69.95,69.06,0.016176041970271005,0.016046603802615654
2009-08-24,70.76,9726867.0,70.1,70.94,69.91,0.014771260576509349,0.014663228058665118
2009-08-25,70.65,11391340.0,71.13,71.5,70.36,-0.0015545505935556925,-0.0015557601610480913
2009-08-26,71.09,7233078.0,70.1,71.2,69.77,0.006227883934890377,0.006208570810855359
2009-08-27,71.0,8321592.0,70.71,71.22,69.54,-0.0012660008440006365,-0.0012668029000763859
2009-08-28,70.68,7302457.0,71.29,71.4,70.41,-0.004507042253521054,-0.0045172295898197
2009-08-31,69.94,8040947.0,69.99,70.38,69.43,-0.010469722693831507,-0.010524915816266021
2009-09-01,68.48,11747250.0,69.69,70.27,68.28,-0.02087503574492411,-0.021095999801743006
2009-09-02,68.04,8065474.0,68.4,69.15,68.0,-0.006425233644859807,-0.006445964305825643
2009-09-03,68.33,7237249.0,68.42,68.65,67.96,0.004262198706643128,0.004253141265025884
2009-09-04,68.96,6137580.0,68.17,69.12,68.15,0.009219961949363364,0.009177717562750718
2009-09-08,70.48,9663354.0,69.73,70.69,69.71,0.022041763341067444,0.021802355272486567
2009-09-09,70.33,8027785.0,70.68,71.025,69.94,-0.00212826333711702,-0.0021305313079972867
2009-09-10,71.45,9760757.0,70.89,71.74,70.3799,0.015924925351912478,0.015799454055949586
2009-09-11,70.75,9897018.0,71.79,71.96,70.38,-0.009797060881735487,-0.009845367852529414
2009-09-14,71.04,7190693.0,69.94,71.13,69.82,0.004098939929328749,0.004090562160567745
2009-09-15,71.63,10410790.0,71.33,71.7,70.37,0.008305180180180116,0.008270881942445168
2009-09-16,72.45,11039330.0,71.86,72.6,71.54,0.011447717436828153,0.011382688140331538
2009-09-17,71.97,8634847.0,72.18,72.75,71.81,-0.0066252587991718626,-0.006647303246978508
2009-09-18,72.64,16085760.0,72.83,73.37,72.5,0.009309434486591606,0.009266368773324927
2009-09-21,72.05,9375156.0,71.59,72.39,71.47,-0.00812224669603534,-0.008155411847506858
2009-09-22,72.63,7075911.0,72.72,72.97,72.1501,0.00804996530187374,0.00801773717254576
2009-09-23,71.37,9838368.0,72.5,72.88,71.25,-0.017348203221809078,-0.017500446635100718
2009-09-24,70.71,9995884.0,71.3,71.6,70.16,-0.009247583018074934,-0.009290607366826676
2009-09-25,70.66,7250809.0,70.58,71.39,70.36,-0.0007071135624381331,-0.0007073636851502836
2009-09-28,71.7,6022858.0,70.79,71.97,70.55,0.014718369657515051,0.014611105674575704
2009-09-29,70.91,7859096.0,71.5,71.8,70.79,-0.011018131101813156,-0.011079280289669403
2009-09-30,70.43,13844980.0,71.12,71.14,69.77,-0.006769143985333348,-0.006792158558586164
2009-10-01,68.81,9198313.0,70.4,70.4,68.7,-0.023001561834445572,-0.023270225542930515
2009-10-02,68.14,8953571.0,68.22,68.79,68.03,-0.009736956837668953,-0.009784670981567992
2009-10-05,69.39,9760856.0,68.27,69.8,67.87,0.018344584678602782,0.018178352678636905
2009-10-06,70.56,8442830.0,70.14,70.85,69.53,0.016861219195849486,0.0167206467870783
