date,close,volume,open,high,low,returns,log_returns
2011-05-27,82.63,11947630.0,82.74,83.13,82.15,0.002912974875591612,0.0029087403855942513
2011-05-31,83.47,23618950.0,83.28,83.75,82.72,0.010165799346484317,0.010114475149552288
2011-06-01,82.03,19516580.0,83.55,83.65,81.76,-0.017251707200191646,-0.017402251847986727
2011-06-02,81.33,18142110.0,81.77,82.32,80.65,-0.008533463367060845,-0.00857008183597469
2011-06-03,81.18,17278950.0,80.24,81.79,80.18,-0.0018443378826999979,-0.001846040767932064
2011-06-06,80.29,15956310.0,80.93,81.19,80.08,-0.010963291451096313,-0.011023831214159029
2011-06-07,80.0,16212420.0,80.61,81.09,79.97,-0.0036119068377133967,-0.0036184455227111227
2011-06-08,80.76,23561380.0,80.61,81.87,80.52,0.009500000000000064,0.009455158770755197
2011-06-09,81.18,17657890.0,81.24,81.68,80.96,0.005200594353640398,0.005187117966114907
2011-06-10,79.78,18951950.0,80.95,80.95,79.72,-0.017245627001724606,-0.017396064933491148
2011-06-13,79.23,17850770.0,80.0,80.6,78.84,-0.006893958385560284,-0.006917831500110019
2011-06-14,80.38,16433980.0,80.05,80.82,79.94,0.014514704026252545,0.014410374043904375
2011-06-15,78.66,21691420.0,79.53,79.89,78.37,-0.021398357800447854,-0.021630622017391556
2011-06-16,79.22,19037020.0,78.59,79.51,78.33,0.007119247393847061,0.007094025190107236
2011-06-17,79.02,25441120.0,79.85,79.95,78.69,-0.002524614996213148,-0.0025278072105259833
2011-06-20,79.71,15828560.0,78.65,79.95,78.62,0.008731966590736384,0.008694063456587017
2011-06-21,80.57,17867890.0,80.23,81.12,80.01,0.010789110525655454,0.010731323349272707
2011-06-22,79.82,18602970.0,80.16,80.67,79.57,-0.00930867568573912,-0.009352272168516761
2011-06-23,78.44,30013970.0,78.74,78.75,77.23,-0.017288900025056342,-0.017440098292442266
2011-06-24,76.78,36267950.0,78.55,78.63,76.78,-0.02116267210606826,-0.021389811755493805
2011-06-27,77.92,20591700.0,76.88,78.48,76.72,0.014847616566814326,0.014738469761628062
2011-06-28,79.63,18398260.0,78.57,79.66,78.38,0.021945585215605634,0.02170824693507371
2011-06-29,80.25,18890870.0,79.85,80.5,79.22,0.0077860102976266,0.007755855740771841
2011-06-30,81.38,19924570.0,80.39,81.41,80.27,0.014080996884735075,0.013982780563418522
2011-07-01,82.01,18040390.0,81.19,82.09,80.59,0.007741459818137342,0.007711648474776151
2011-07-05,81.6,18848690.0,81.3,82.12,81.258,-0.004999390318254027,-0.00501192907825867
2011-07-06,81.57,15042120.0,81.4,81.66,80.85,-0.0003676470588235281,-0.00036771465757228736
2011-07-07,82.36,18362800.0,82.27,82.6,81.87,0.009684933186220546,0.009638334847099783
2011-07-08,82.42,18334040.0,81.58,82.53,81.465,0.0007285089849442539,0.0007282437510826985
2011-07-11,81.9,20706720.0,81.3,82.11,81.12,-0.006309148264984188,-0.006329135051647512
2011-07-12,81.89,22632830.0,81.51,83.01,81.5,-0.0001221001221002327,-0.0001221075769269708
2011-07-13,82.48,19008890.0,82.27,83.46,82.08,0.007204786909268623,0.007178956426607697
2011-07-14,82.24,19409300.0,83.05,83.11,82.09,-0.0029097963142581396,-0.002914038001849646
2011-07-15,83.0,22677220.0,82.42,83.09,82.26,0.009241245136186738,0.009198806089742913
2011-07-18,82.65,17338840.0,82.29,82.85,82.08,-0.004216867469879482,-0.0042257835295647014
2011-07-19,83.63,16415040.0,82.9,83.76,82.8,0.011857229280096693,0.011787483126401113
2011-07-20,83.3,12800600.0,83.84,83.89,83.17,-0.003945952409422415,-0.00395375822063735
2011-07-21,85.02,21317600.0,83.86,85.24,83.75,0.020648259303721384,0.02043797375784696
2011-07-22,85.22,13150380.0,85.2,85.41,84.54,0.002352387673488554,0.0023496251411218687
2011-07-25,84.57,14004320.0,84.2,85.13,84.2,-0.007627317531096023,-0.007656554277635138
2011-07-26,84.37,16224230.0,84.67,85.1,84.0401,-0.0023649048125811145,-0.0023677056165953302
2011-07-27,83.31,19809720.0,83.79,84.25,83.24,-0.012563707478961739,-0.012643298190717514
2011-07-28,81.46,24535570.0,81.74,82.45,81.15,-0.022206217740967538,-0.022456487766551417
2011-07-29,79.79,26573460.0,80.79,80.88,79.76,-0.020500859317456266,-0.020713918900076785
2011-08-01,79.6,22858720.0,80.82,81.18,78.74,-0.00238125078330631,-0.0023840904698523785
2011-08-02,77.84,28391650.0,78.9,79.61,77.82,-0.022110552763819014,-0.022358654972587624
2011-08-03,77.72,28367110.0,77.94,78.1,76.46,-0.0015416238437822027,-0.0015428133685103705
2011-08-04,73.84,42582080.0,76.68,77.13,73.51,-0.04992279979413272,-0.05121203431464255
2011-08-05,74.82,47158740.0,75.01,75.795,72.07,0.013271939328277194,0.013184638725403205
2011-08-08,70.19,58797270.0,72.74,73.44,69.9,-0.06188184977278799,-0.06387937817766993
