date,close,volume,open,high,low,returns,log_returns
2011-01-12,149.1,3994942.0,147.99,149.29,147.67,0.012357414448669113,0.012281684845870229
2011-01-13,148.82,3443314.0,149.24,149.29,148.25,-0.00187793427230043,-0.0018796998015775193
2011-01-14,150.0,4544199.0,148.89,150.0,148.47,0.007929041795457614,0.007897772127140589
2011-01-18,150.65,9135117.0,149.82,151.465,149.38,0.0043333333333333,0.004323971480054458
2011-01-19,155.69,12139690.0,153.26,156.13,152.8301,0.03345502821108526,0.03290758512527288
2011-01-20,155.8,7439837.0,154.53,155.96,154.45,0.0007065322114458983,0.0007062827350648097
2011-01-21,155.5,7008510.0,156.4,156.78,154.96,-0.0019255455712452463,-0.0019274018173591246
2011-01-24,159.63,7242611.0,155.42,159.79,155.33,0.026559485530546656,0.02621290565709883
2011-01-25,161.44,8259892.0,159.21,164.35,159.0,0.01133872079183118,0.011274919328911276
2011-01-26,161.04,5353095.0,161.67,161.904,160.42,-0.0024777006937561907,-0.0024807752737627782
2011-01-27,161.07,4878259.0,161.43,162.18,160.86,0.00018628912071538828,0.00018627177105180875
2011-01-28,159.21,6720933.0,161.05,161.9201,158.67,-0.011547774259638599,-0.011614967594674456
2011-01-31,162.0,7194757.0,159.18,162.0,158.68,0.017524024872809463,0.01737224972447075
2011-02-01,163.56,5827646.0,162.11,163.94,162.0,0.009629629629629655,0.009583560264057506
2011-02-02,163.3,3903982.0,163.4,163.6,162.61,-0.0015896307165566004,-0.0015908955200221132
2011-02-03,163.53,4683395.0,163.16,164.2,162.81,0.0014084507042253502,0.0014074597678797698
2011-02-04,164.0,3755128.0,163.48,164.14,163.22,0.0028740903809698626,0.0028699680798992327
2011-02-07,164.82,4928087.0,164.08,164.99,164.02,0.004999999999999893,0.004987541511038968
2011-02-08,166.05,5612393.0,164.82,166.25,164.32,0.007462686567164312,0.007434978487518212
2011-02-09,164.65,4633503.0,165.62,165.97,164.1,-0.008431195423065363,-0.008466939000382308
2011-02-10,164.09,5737226.0,163.9,165.0,163.18,-0.0034011539629517085,-0.003406951035314295
