date,close,volume,open,high,low,returns,log_returns
2013-06-20,44.615,15536572.0,45.3825,45.62,44.615,-0.022833050429830748,-0.023097761731944937
2013-06-21,44.875,17922092.0,45.0,45.375,44.7,0.005827636445141726,0.005810721456328149
2013-06-24,44.5675,15527364.0,44.5275,44.87,43.92,-0.006852367688022221,-0.006875952964563323
2013-06-25,45.1175,12721904.0,44.95,45.345,44.625,0.012340831323273571,0.012265304009436413
2013-06-26,45.6625,10392264.0,45.4725,45.785,45.12,0.012079570011636287,0.012007194268084808
2013-06-27,46.065,11102128.0,45.86,46.25,45.625,0.008814672871612306,0.008776050439494426
2013-06-28,45.6875,12658668.0,46.065,46.18,45.555,-0.008194941929881683,-0.00822870505089811
2013-07-01,46.305,11615672.0,45.975,46.865,45.9075,0.01351573187414501,0.013425209112235048
2013-07-02,46.31,8754560.0,46.27,46.76,46.0652,0.00010797969981646283,0.00010797387042830988
2013-07-03,46.76,4532928.0,46.045,46.86,45.9825,0.009717123731375343,0.009670216111206902
2013-07-05,47.6975,8504916.0,47.2175,47.715,46.875,0.020049187339606478,0.019850849015461053
2013-07-08,47.025,16994740.0,47.9,48.1925,47.015,-0.014099271450285666,-0.014199610432234668
2013-07-09,46.8,23328836.0,47.2375,47.3825,46.65,-0.004784688995215336,-0.004796172263493055
2013-07-10,46.675,15690728.0,46.8375,46.9528,46.4525,-0.0026709401709401615,-0.002674513495814733
2013-07-11,47.49,14254724.0,47.335,47.515,46.88,0.017461167648634257,0.017310473133244242
2013-07-12,47.68,7790640.0,47.475,47.6825,47.2875,0.0040008422825856815,0.0039928601960637225
2013-07-15,47.5625,14528948.0,47.875,47.9575,47.45,-0.002464345637583909,-0.0024673871351897376
2013-07-16,47.345,7505192.0,47.5475,47.6825,47.175,-0.004572930354796334,-0.004583418186441188
2013-07-17,47.41,11118004.0,47.11,47.4875,47.035,0.0013729010455167945,0.0013719594785633837
2013-07-18,47.7525,5936680.0,47.5525,47.8498,47.4875,0.007224214300780352,0.007198244663125997
2013-07-19,47.48,9051228.0,47.77,47.9975,47.3513,-0.0057065075126956355,-0.005722851835685712
2013-07-22,47.805,7930144.0,47.5525,47.8275,47.3125,0.006844987363100241,0.006821666795942126
2013-07-23,47.145,11706188.0,47.6825,47.8675,47.135,-0.013806087229369268,-0.013902277619768769
2013-07-24,46.6875,13989340.0,47.4475,47.4625,46.415,-0.009704104358892796,-0.009751496024604562
2013-07-25,48.6525,21922972.0,47.75,49.0,47.75,0.04208835341365469,0.041226731880147104
2013-07-26,48.3,8709024.0,48.5,48.65,47.9575,-0.007245259750269906,-0.007271634114656238
2013-07-29,47.9925,5776580.0,48.215,48.3725,47.8125,-0.00636645962732918,-0.006386811958939026
