date,close,volume,open,high,low,returns,log_returns
2011-10-06,74.65,4825763.0,72.72,74.69,72.005,0.02922928443402739,0.028810254609878468
2011-10-07,73.82,5291684.0,75.2,75.45,73.075,-0.01111855324849309,-0.011180826383347005
2011-10-10,76.72,3855581.0,75.12,76.74,75.09,0.03928474668111637,0.0385327329733304
2011-10-11,76.42,3320084.0,76.55,76.87,75.89,-0.003910323253388914,-0.003917988556428856
2011-10-12,78.36,5660689.0,76.73,79.34,76.73,0.02538602460088968,0.025069151057585976
2011-10-13,77.8,3725249.0,78.27,78.4,76.67,-0.00714650331801947,-0.007172161891994159
2011-10-14,78.89,2840173.0,78.94,79.23,78.116,0.014010282776349747,0.013913045922652452
2011-10-17,75.88,4357742.0,78.63,79.05,75.66,-0.03815439219165939,-0.03890133204018491
2011-10-18,78.36,4163279.0,76.18,79.15,75.71,0.03268318397469705,0.0321604480095267
2011-10-19,77.7,3864597.0,78.26,78.86,77.2701,-0.008422664624808562,-0.008458335702738233
2011-10-20,78.68,4085906.0,77.77,79.06,77.11,0.012612612612612706,0.012533736147256657
2011-10-21,80.48,5123570.0,79.38,80.56,78.98,0.022877478393492634,0.02261971283057076
2011-10-24,82.18,5425907.0,80.32,82.4,80.23,0.02112326043737589,0.02090325710383476
2011-10-25,77.04,12645380.0,76.88,79.02,76.28,-0.06254563154052084,-0.06458719596539361
2011-10-26,77.02,5788379.0,77.98,78.4,75.97,-0.0002596053997924175,-0.00025963910310738606
2011-10-27,81.41,7408339.0,79.51,82.33,78.92,0.05699818229031428,0.0554329871991236
2011-10-28,81.0,5251021.0,81.53,81.84,80.5,-0.005036236334602595,-0.005048960913447562
2011-10-31,79.02,4020982.0,79.88,80.59,78.93,-0.02444444444444449,-0.02474816968919414
2011-11-01,76.53,5768930.0,77.89,78.22,76.26,-0.031511009870918705,-0.032018164161414904
2011-11-02,78.06,3559386.0,77.39,78.64,77.35,0.01999215993727943,0.019794940930639122
2011-11-03,79.64,4336632.0,78.86,79.82,77.89,0.02024084037919538,0.020038717443526526
2011-11-04,79.3,3770961.0,78.97,79.54,78.12,-0.004269211451531918,-0.004278350555193266
2011-11-07,79.69,4311330.0,79.27,80.19,78.3,0.004918032786885185,0.0049059787688544056
2011-11-08,81.83,4227480.0,80.29,82.0,80.0,0.026854059480486914,0.026499817129633608
2011-11-09,79.0,6389059.0,80.13,80.31,78.47,-0.03458389343761459,-0.03519607207226888
2011-11-10,80.32,4646259.0,80.31,81.16,79.65,0.016708860759493627,0.016570803476397528
2011-11-11,82.29,3643811.0,81.3,82.66,81.3,0.024526892430279057,0.02423093767420266
2011-11-14,81.87,3168177.0,81.56,82.49,81.3801,-0.005103900838497988,-0.005116970229264753
2011-11-15,81.87,3602249.0,81.44,82.38,81.06,0.0,0.0
2011-11-16,81.87,5096334.0,81.29,83.1,80.86,0.0,0.0
2011-11-17,80.43,5076171.0,81.53,81.67,79.67,-0.01758886038842067,-0.017745382472379178
2011-11-18,80.54,3927077.0,80.7,81.02,79.98,0.0013676488872311765,0.0013667145073305335
2011-11-21,78.39,5437478.0,79.28,79.64,77.54,-0.026694810032282135,-0.027057587222677336
2011-11-22,77.83,4170587.0,77.63,78.94,77.45,-0.007143768337798173,-0.007169407229333993
2011-11-23,75.54,4148267.0,77.08,77.16,75.49,-0.029423101631761428,-0.029864643686985895
2011-11-25,76.13,2093982.0,75.55,76.855,75.55,0.007810431559438502,0.00778008803381022
2011-11-28,77.72,4921569.0,77.2,78.012,77.05,0.02088532772888474,0.020670219191118052
2011-11-29,77.24,3853008.0,78.0,78.18,77.03,-0.006176016469377266,-0.006195166948925659
2011-11-30,81.04,8717838.0,79.71,81.05,79.43,0.04919730709476977,0.04802540238011446
2011-12-01,80.3,3844140.0,81.25,81.31,80.2482,-0.009131293188548995,-0.009173238987712082
2011-12-02,79.76,5577644.0,81.39,81.46,79.05,-0.006724782067247692,-0.006747495299132969
2011-12-05,80.93,5908419.0,81.33,81.6,80.34,0.014669007021063107,0.014562457854027544
2011-12-06,82.13,6009509.0,82.13,82.8,81.61,0.014827628815025085,0.01471877424449017
2011-12-07,82.39,4305840.0,82.03,82.73,80.78,0.0031657128941922075,0.003160712575397799
2011-12-08,80.46,3979079.0,81.83,82.135,80.26,-0.023425172957883267,-0.023703903805856526
2011-12-09,82.2,4073075.0,80.92,82.422,80.77,0.02162565249813575,0.021395135540492105
2011-12-12,80.59,3333363.0,81.9,81.99,80.03,-0.019586374695863773,-0.01978072972571431
2011-12-13,79.41,3967330.0,81.0,81.22,78.9131,-0.014642015138354725,-0.01475026742930045
2011-12-14,78.51,4201232.0,79.18,79.45,78.26,-0.01133358519078187,-0.011398299696955261
2011-12-15,78.86,3246308.0,79.43,79.78,78.6,0.00445803082409868,0.004448123239316778
2011-12-16,78.87,6491982.0,79.52,80.0198,78.415,0.00012680699974643161,0.00012679896041846079
2011-12-19,77.82,3484268.0,79.02,79.5,77.51,-0.013313046785850324,-0.013402459853492213
2011-12-20,80.31,4657598.0,79.19,80.405,78.87,0.03199691595990761,0.031495678643963444
2011-12-21,80.0,3611554.0,80.43,80.47,78.9747,-0.003860042335948277,-0.003867511526489296
2011-12-22,80.97,3164166.0,80.27,81.185,79.93,0.012124999999999941,0.012052081024141308
2011-12-23,82.2,2041302.0,81.24,82.21,80.78,0.01519081141163392,0.015076586364111235
2011-12-27,82.28,1681822.0,81.91,82.6415,81.62,0.0009732360097323145,0.0009727627226221415
2011-12-28,81.15,2612284.0,82.22,82.44,80.94,-0.013733592610597922,-0.013828770824156164
2011-12-29,82.11,1934326.0,81.37,82.2,81.19,0.011829944547134819,0.011760517760097065
2011-12-30,81.73,1706463.0,82.23,82.45,81.6,-0.004627938131774423,-0.004638680192659032
2012-01-03,83.49,3378463.0,83.76,84.44,83.361,0.021534320323014722,0.02130573267787068
2012-01-04,84.18,3007105.0,83.13,84.26,83.11,0.00826446280991755,0.008230499136515664
2012-01-05,83.8,3108359.0,83.53,83.87,82.7,-0.004514136374435873,-0.004524355854387357
2012-01-06,83.37,2839071.0,83.78,84.24,83.32,-0.005131264916467648,-0.005144475065515182
2012-01-09,83.87,2796109.0,83.58,84.06,83.26,0.005997361161089065,0.00597944857379805
2012-01-10,84.3,3435926.0,84.59,85.19,84.0401,0.005126982234410216,0.005113884011489446
2012-01-11,83.77,4464167.0,83.24,83.89,83.08,-0.006287069988137661,-0.006306916842091698
2012-01-12,84.28,3649576.0,84.37,84.64,83.76,0.006088098364569694,0.006069640770270191
2012-01-13,83.6,3092578.0,83.75,84.12,83.07,-0.008068343616516427,-0.008101068845332399
2012-01-17,84.23,2694081.0,84.85,85.364,84.1271,0.007535885167464285,0.0075076322366165625
2012-01-18,85.07,3720424.0,84.14,85.12,84.02,0.009972693814555234,0.009923294660520485
2012-01-19,85.8,3412776.0,85.1,86.23,84.92,0.008581168449512289,0.008544559506123752
2012-01-20,85.65,3522216.0,85.45,85.7,84.96,-0.0017482517482516613,-0.0017497817237875951
2012-01-23,85.61,3494750.0,85.7,86.06,85.31,-0.0004670169293637949,-0.00046712601573472786
2012-01-24,85.93,3893600.0,85.26,85.94,84.63,0.003737881088657913,0.0037309125707374073
2012-01-25,86.48,4411987.0,85.3,86.66,85.0,0.006400558594204631,0.006380162005821229
2012-01-26,87.58,4898806.0,87.51,87.99,87.0,0.012719703977798202,0.012639488042299328
