date,close,volume,open,high,low,returns,log_returns
2008-09-26,137.99,15802660.0,132.49,137.99,129.51,0.018376383763837767,0.0182095784437076
2008-09-29,120.7,23685280.0,134.49,134.62,105.0,-0.12529893470541342,-0.13387309065997724
2008-09-30,128.0,13130910.0,126.89,130.0,124.5,0.06048053024026512,0.058722135816131345
2008-10-01,134.5,13835230.0,127.32,135.35,124.99,0.05078125,0.04953393512227663
2008-10-02,131.54,10893420.0,132.17,133.21,128.05,-0.022007434944237958,-0.022253211168688877
2008-10-03,128.0,16078840.0,132.84,142.0,126.94,-0.026911965941918803,-0.02728072395358779
2008-10-06,124.0,21365730.0,122.1,127.17,115.0,-0.03125,-0.0317486983145803
2008-10-07,115.0,17181770.0,127.51,127.51,112.02,-0.07258064516129037,-0.07534943724178685
2008-10-08,113.0,18222850.0,110.0,121.0,107.55,-0.017391304347826098,-0.017544309650909508
2008-10-09,101.35,28147350.0,117.75,118.94,100.0,-0.10309734513274338,-0.10880794581433155
2008-10-10,88.8,71302760.0,86.11,99.4,74.0,-0.12382831771090275,-0.13219322289988458
2008-10-13,111.0,45393970.0,98.93,115.65,91.0,0.25,0.22314355131420976
2008-10-14,122.9,41602710.0,125.97,128.0,117.32,0.10720720720720722,0.10184081525965502
2008-10-15,113.15,22242290.0,114.45,120.71,110.79,-0.07933279088689993,-0.08265664449244277
2008-10-16,112.4,27899870.0,115.0,118.49,104.0,-0.0066283694211224375,-0.0066504346199557154
2008-10-17,114.3,18409890.0,110.24,118.59,107.0,0.01690391459074725,0.016762633341174192
2008-10-20,121.5,16905620.0,117.55,123.8,115.65,0.06299212598425208,0.06108769197983828
2008-10-21,121.35,13587420.0,120.84,123.62,118.83,-0.0012345679012346622,-0.0012353306079928546
2008-10-22,115.06,15458870.0,117.19,120.19,111.0,-0.05183353934899049,-0.053225200737462966
2008-10-23,108.58,25527280.0,113.98,116.0,101.71,-0.056318442551712145,-0.05796650295784235
2008-10-24,100.4,24491760.0,96.0,105.0,96.0,-0.07533615767176272,-0.07832502121967616
2008-10-27,92.88,20592960.0,96.8,102.0,91.47,-0.07490039840637464,-0.0778538698679929
2008-10-28,93.57,50060910.0,96.99,97.25,82.22,0.007428940568475317,0.007401481898185392
2008-10-29,97.66,27769360.0,93.35,102.71,88.66,0.0437105910013893,0.042782239345692585
2008-10-30,91.11,29684690.0,101.16,101.25,88.01,-0.06706942453409781,-0.06942449090774702
2008-10-31,92.5,24878680.0,88.98,95.0,87.2,0.01525628361321485,0.015141076792612472
2008-11-03,89.09,19793150.0,92.0,95.25,87.31,-0.036864864864864844,-0.03756154978582708
2008-11-04,95.0,22102670.0,90.69,95.0,87.18,0.06633741160624074,0.06422979686798828
2008-11-05,87.43,15690860.0,92.78,94.71,86.5,-0.07968421052631569,-0.08303841840774112
2008-11-06,80.72,25803930.0,85.91,88.8,79.41,-0.0767471119752946,-0.07985209714744618
2008-11-07,77.78,31448880.0,81.45,81.85,75.0,-0.03642220019821607,-0.0371020473177523
2008-11-10,71.21,47439690.0,78.77,79.22,68.51,-0.08446901517099525,-0.08825107073356799
2008-11-11,74.68,47552410.0,69.36,75.42,66.68,0.04872911107990463,0.04757906067948859
2008-11-12,66.79,34413040.0,71.99,73.64,64.54,-0.10565077664702727,-0.1116589499359772
2008-11-13,69.99,39992160.0,67.79,70.4,61.02,0.047911363976643084,0.046799005963903566
2008-11-14,66.73,22124410.0,67.85,70.0,65.12,-0.046578082583226044,-0.04769774778593297
2008-11-17,62.49,20300660.0,64.79,66.33,61.75,-0.06353963734452273,-0.06564808297452489
2008-11-18,62.03,25731340.0,62.73,65.5,60.56,-0.007361177788446138,-0.007388404955964141
2008-11-19,55.18,30480530.0,61.33,63.45,54.54,-0.11043043688537801,-0.1170175701958861
2008-11-20,52.0,55601040.0,54.0,57.54,49.0,-0.057629575933309196,-0.0593568502077127
2008-11-21,53.31,39579820.0,54.54,54.54,47.41,0.025192307692307736,0.024880212253242346
2008-11-24,67.42,44614940.0,56.13,70.1,55.27,0.26467829675483023,0.234817778971245
2008-11-25,71.78,38659240.0,71.41,74.5,66.52,0.06466923761495114,0.06266417591354662
2008-11-26,76.5,25005130.0,69.63,78.45,69.4,0.0657564781276121,0.06368485511302889
2008-11-28,78.99,11534700.0,75.94,81.19,74.24,0.032549019607843066,0.032030521343837506
2008-12-01,65.76,28583490.0,75.8,75.8,64.19,-0.16748955563995427,-0.18330951142840307
2008-12-02,65.0,35311490.0,63.65,67.0,60.22,-0.011557177615571845,-0.011624480852287436
2008-12-03,68.95,29035920.0,63.07,69.87,62.12,0.06076923076923091,0.05899433434367384
2008-12-04,67.53,23837540.0,68.19,70.65,66.04,-0.0205946337926034,-0.02080966065256032
2008-12-05,70.72,23811470.0,66.755,71.2,65.02,0.0472382644750482,0.046156474742637496
2008-12-08,77.15,22405100.0,73.87,78.53,73.52,0.09092194570135748,0.08702316047978186
2008-12-09,72.77,17047500.0,75.42,77.867,71.56,-0.05677252106286468,-0.0584477964501749
2008-12-10,71.53,14092580.0,73.8,73.9,69.35,-0.017039989006458645,-0.017186840238702563
2008-12-11,69.71,15382860.0,70.35,74.0,69.088,-0.025443869705018995,-0.02577316262198523
2008-12-12,67.74,15775860.0,65.7,70.55,65.5,-0.02825993401233684,-0.02866693210868172
2008-12-15,66.46,13721730.0,67.12,68.31,65.11,-0.01889577797460884,-0.019076584463177473
2008-12-16,76.0,44109500.0,69.57,78.0,68.54,0.14354498946734884,0.13413307735988292
2008-12-17,78.78,24775980.0,75.33,81.29,74.14,0.036578947368421044,0.03592581725642873
2008-12-18,80.05,19962390.0,79.67,81.19,78.25,0.016120842853516004,0.015992281899963757
2008-12-19,80.73,20377730.0,79.37,80.73,77.65,0.008494690818238615,0.008458813964200455
2008-12-22,77.0,13175460.0,80.0,80.13,74.89,-0.04620339402948104,-0.04730483155324034
2008-12-23,75.2,9468381.0,77.41,78.0,75.05,-0.023376623376623384,-0.023654190897889716
2008-12-24,76.44,3166282.0,75.54,76.74,75.26,0.01648936170212756,0.016354888416278048
2008-12-26,75.97,4657244.0,76.83,77.44,75.31,-0.006148613291470428,-0.006167593856942055
2008-12-29,76.56,6322230.0,76.43,77.11,75.03,0.007766223509280135,0.007736221629568751
2008-12-30,82.06,10891180.0,77.29,82.06,76.31,0.07183908045977017,0.06937593986934125
2008-12-31,84.39,14893620.0,82.24,86.15,81.12,0.02839385815257134,0.027998224155835194
2009-01-02,86.76,14087610.0,84.02,87.62,82.19,0.02808389619623175,0.027696774788798426
2009-01-05,88.78,15994620.0,85.81,90.95,85.46,0.023282618718303283,0.023015713447215473
2009-01-06,88.71,21551160.0,90.05,92.2,87.72,-0.0007884658706917014,-0.0007887768733937476
2009-01-07,84.5,12464010.0,86.91,87.85,83.65,-0.04745800924360266,-0.048621088169367284
2009-01-08,85.41,13415440.0,83.52,86.52,82.6801,0.010769230769230642,0.010711655594927592
2009-01-09,83.92,12190920.0,85.91,86.87,80.41,-0.01744526402060642,-0.017599225870014078
2009-01-12,77.67,15581860.0,83.36,83.76,76.43,-0.07447569113441377,-0.07739488165648582
2009-01-13,77.92,25838010.0,74.16,78.88,73.71,0.003218745976567572,0.0032135769027237427
2009-01-14,75.69,18335930.0,75.88,76.88,73.45,-0.028619096509240327,-0.029036608013203676
2009-01-15,73.83,25794820.0,75.03,76.2,69.0,-0.02457391993658342,-0.024880898250001872
2009-01-16,73.05,26048120.0,75.98,76.5,69.95,-0.010564811052417689,-0.01062101487436567
2009-01-20,59.2,32933710.0,69.6,70.26,59.13,-0.18959616700889792,-0.21022259630674836
2009-01-21,69.9,38073200.0,63.39,70.1,63.25,0.1807432432432432,0.16614410734980453
2009-01-22,71.03,24551690.0,67.28,73.69,65.53,0.016165951359084385,0.016036673769954
2009-01-23,74.91,21859330.0,67.87,75.35,67.12,0.05462480641982248,0.05318506995007282
2009-01-26,74.2,18723120.0,76.06,78.75,72.77,-0.009478040315044622,-0.009523242786456679
2009-01-27,78.26,20592340.0,75.51,78.65,74.77,0.05471698113207557,0.053272466608931736
2009-01-28,87.7,34229320.0,84.28,89.1,83.37,0.1206235624840275,0.11388528259587086
2009-01-29,82.72,21532030.0,85.13,86.59,82.12,-0.056784492588369484,-0.0584604886180184
2009-01-30,80.73,20344880.0,83.59,84.78,79.35,-0.02405705996131524,-0.024351157353194826
2009-02-02,83.57,18118010.0,78.78,84.0,78.57,0.0351789917007308,0.03457435060642063
2009-02-03,82.81,19334150.0,84.3,84.5,79.8,-0.009094172549958035,-0.009135776967735997
2009-02-04,87.97,29739660.0,83.7,89.92,83.45,0.062311315058567684,0.060447020218974336
2009-02-05,92.85,33740920.0,86.77,94.7,86.26,0.05547345686029326,0.053989440534131614
2009-02-06,96.57,26491640.0,94.27,96.58,91.56,0.04006462035541203,0.039282846180111755
2009-02-09,97.89,18721910.0,97.02,98.66,94.63,0.013668841255048303,0.01357626529451261
2009-02-10,90.4,29840910.0,96.79,97.89,89.7,-0.07651445500051068,-0.07960013187520804
2009-02-11,94.71,19492730.0,91.75,94.94,90.42,0.04767699115044244,0.046575323839879126
2009-02-12,95.58,22872420.0,92.65,96.2,91.47,0.009185936015204454,0.009144001912002327
2009-02-13,96.45,22900900.0,95.0,97.98,94.5,0.00910232266164468,0.009061146201725911
2009-02-17,85.71,30899270.0,92.26,92.48,84.79,-0.1113530326594091,-0.11805523444094677
2009-02-18,84.5,32582710.0,87.69,87.69,81.07,-0.014117372535293327,-0.014217970547663127
2009-02-19,86.01,24308050.0,86.41,88.87,85.53,0.017869822485207187,0.01771203420026008
2009-02-20,84.59,36144310.0,81.95,87.15,79.27,-0.016509708173468196,-0.016647512247465003
2009-02-23,80.07,22196730.0,86.51,87.77,79.79,-0.05343421208180643,-0.054914804231380766
2009-02-24,92.98,32990510.0,81.53,93.09,81.51,0.1612339203197204,0.14948316417789634
2009-02-25,89.92,36229740.0,91.55,93.5,87.3,-0.032910303291030396,-0.03346403011705781
2009-02-26,92.15,27500000.0,92.3,94.0,90.02,0.024799822064057064,0.024497297970451467
2009-02-27,91.08,26040830.0,88.63,93.38,87.5,-0.011611502984264832,-0.011679442920293466
2009-03-02,86.27,24043190.0,87.86,90.21,85.56,-0.05281071585419417,-0.05425632810705151
2009-03-03,82.37,30865000.0,88.33,88.84,80.29,-0.04520690854294651,-0.046260620135329986
2009-03-04,85.47,28029380.0,84.9,88.0,81.5,0.037635061308728845,0.03694414422476919
2009-03-05,81.72,24789210.0,82.88,85.7,79.35,-0.04387504387504393,-0.044866667228505366
2009-03-06,75.65,33435830.0,82.33,84.4799,73.25,-0.07427802251590787,-0.07718132971505627
2009-03-09,73.95,23620530.0,73.77,77.4,72.78,-0.022471910112359605,-0.022728251077556175
2009-03-10,85.28,34871420.0,77.68,85.45,77.1,0.15321162947937794,0.1425507712607256
2009-03-11,92.39,37942110.0,86.89,93.5,85.58,0.08337242026266423,0.08007878726511942
2009-03-12,97.25,30764250.0,92.03,97.5,90.18,0.052603095573114045,0.05126623481590197
2009-03-13,98.8,30938280.0,97.79,99.84,95.64,0.01593830334190227,0.015812622255266414
2009-03-16,93.9,28179880.0,100.33,101.41,93.19,-0.0495951417004048,-0.050867218539604846
2009-03-17,98.99,23326510.0,92.64,99.01,92.55,0.05420660276890299,0.052788448717498694
2009-03-18,105.25,34297970.0,97.58,106.79,96.7,0.06323871098090716,0.06131963763077479
2009-03-19,99.3,28493220.0,104.65,105.77,99.26,-0.05653206650831355,-0.0581929015113639
2009-03-20,97.32,29137140.0,99.51,100.5,95.1,-0.01993957703927496,-0.020141053135805078
2009-03-23,111.93,33498900.0,102.5,111.93,101.3,0.15012330456226897,0.13986915798585445
2009-03-24,110.6,30914520.0,110.59,115.65,109.34,-0.011882426516573008,-0.011953586812941895
2009-03-25,112.95,32792240.0,111.13,113.91,106.13,0.021247739602169968,0.021025153825777836
2009-03-26,111.99,28830480.0,112.0,113.19,109.45,-0.008499335989375911,-0.008535661319410193
2009-03-27,108.08,21541200.0,109.61,111.5,107.82,-0.03491383159210637,-0.03553788794265868
2009-03-30,100.46,21286200.0,104.11,105.05,100.46,-0.07050333086602523,-0.07311205533004483
2009-03-31,106.02,25859520.0,102.81,108.5,102.48,0.05534541110889912,0.05386811723776143
2009-04-01,110.29,24841800.0,104.1,111.34,103.94,0.040275419732126005,0.039485504758395504
2009-04-02,114.22,30011770.0,115.21,115.9,112.5,0.035633330310998135,0.03501315291866118
2009-04-03,119.4,23650490.0,112.8,119.76,112.55,0.04535107686919981,0.04435278772178487
2009-04-06,116.65,21080470.0,116.0,117.95,114.05,-0.02303182579564489,-0.023301202491062736
2009-04-07,116.08,22175060.0,114.0,119.76,113.57,-0.0048864123446207275,-0.004898389891506636
2009-04-08,114.75,20378890.0,117.37,117.55,112.5,-0.011457615437629243,-0.011523759635277893
2009-04-09,124.33,25513520.0,119.79,124.98,117.45,0.08348583877995641,0.08018347202419164
2009-04-13,130.15,36090390.0,122.81,131.27,122.5,0.046810906458618184,0.045748310475728186
2009-04-14,115.11,79737760.0,123.76,124.24,115.1,-0.11555897041874763,-0.12279943851360371
2009-04-15,121.19,41115810.0,116.72,122.1,113.57,0.05281904265485182,0.05147136905342527
2009-04-16,121.19,23573150.0,123.09,123.67,119.58,0.0,0.0
2009-04-17,120.6,21839090.0,120.84,122.96,118.96,-0.004868388480897767,-0.004880277687310963
2009-04-20,115.01,21597290.0,116.97,118.9,115.0,-0.04635157545605295,-0.04746020318859493
2009-04-21,120.36,24749030.0,113.76,121.03,113.38,0.04651769411355522,0.04546817065735434
2009-04-22,120.49,28207720.0,118.61,124.8,117.836,0.0010800930541707832,0.0010795101733405512
2009-04-23,122.81,20048660.0,121.64,122.97,118.21,0.019254709934434455,0.019071683687107734
2009-04-24,121.3,22386760.0,123.25,123.7,120.25,-0.012295415682762045,-0.012371629672288345
2009-04-27,120.9,19129640.0,119.34,124.37,119.34,-0.0032976092333057982,-0.003303058329257402
2009-04-28,120.67,14896760.0,120.17,122.25,119.8,-0.001902398676592254,-0.0019042105352375966
2009-04-29,127.18,22847340.0,122.02,127.94,121.6,0.05394878594513974,0.05254385875375241
2009-04-30,128.5,24819320.0,128.52,129.65,125.18,0.010378990407296618,0.010325498496012638
2009-05-01,127.08,17405330.0,127.9,130.27,126.16,-0.011050583657587598,-0.011112094933959139
2009-05-04,134.16,23315040.0,127.51,134.43,126.16,0.05571293673276667,0.05421630811363792
2009-05-05,135.2,16788540.0,132.9,136.2,132.55,0.007751937984496138,0.0077220460939103185
2009-05-06,139.22,20433940.0,136.8,140.36,136.05,0.029733727810650867,0.029300252131656677
2009-05-07,133.73,22922380.0,140.98,141.56,131.81,-0.0394339893693435,-0.04023257385581524
2009-05-08,139.59,19089220.0,134.89,139.59,133.15,0.04381963658117116,0.042886712639961785
2009-05-11,135.78,18359810.0,136.85,138.96,134.83,-0.027294218783580515,-0.027673625651165858
2009-05-12,135.41,21052350.0,137.03,138.4,132.21,-0.0027249963175726144,-0.0027287158787683923
2009-05-13,129.26,18527810.0,133.2,133.39,128.06,-0.04541762055978149,-0.04648133315998338
2009-05-14,133.6,17321620.0,129.12,134.44,128.94,0.03357573882098097,0.03302438126779596
2009-05-15,134.4,14740750.0,134.02,136.1,132.2,0.005988023952095967,0.005970166986503975
2009-05-18,143.15,18365940.0,137.2,143.15,136.78,0.06510416666666674,0.06307260345507495
2009-05-19,141.15,15319040.0,142.59,144.86,141.15,-0.013971358714634952,-0.014069876844625677
2009-05-20,136.44,21403700.0,142.31,142.63,136.02,-0.033368756641870445,-0.033938197149053446
2009-05-21,137.16,15942190.0,134.05,139.45,133.92,0.005277044854881341,0.005263170044274691
2009-05-22,136.35,9058209.0,137.78,138.99,136.05,-0.0059055118110236116,-0.005923018303122056
2009-05-26,142.05,13751450.0,134.61,142.07,134.61,0.041804180418042014,0.04095399900859961
2009-05-27,140.01,16692650.0,142.22,145.49,140.01,-0.014361140443506004,-0.014465259670363209
2009-05-28,144.65,14787310.0,141.65,145.29,139.29,0.03314048996500252,0.032603182792310184
2009-05-29,144.57,14116630.0,145.81,145.9,141.28,-0.0005530591081922553,-0.0005532121017931028
2009-06-01,144.33,18401500.0,145.8,147.37,143.31,-0.0016600954554885083,-0.0016614749408788555
2009-06-02,143.13,11981370.0,143.25,144.97,142.0104,-0.008314279775514577,-0.00834903618334683
2009-06-03,142.15,11807190.0,141.91,143.31,140.74,-0.006846922378257458,-0.006870470099116471
2009-06-04,149.47,17140490.0,144.65,149.75,144.4,0.05149489975378119,0.050212865700714336
2009-06-05,149.01,12815380.0,151.05,151.17,148.7,-0.003077540643607435,-0.0030822860103543455
2009-06-08,148.35,10903640.0,147.55,149.44,146.19,-0.004429232937386729,-0.004439071050537995
2009-06-09,149.31,11558740.0,149.0,150.79,148.1,0.0064711830131447545,0.006450334801741856
2009-06-10,146.68,14336080.0,149.93,149.99,144.52,-0.017614359386511236,-0.017771338335447192
2009-06-11,145.15,12070470.0,146.12,147.95,145.0,-0.010430869920916241,-0.010485652732486325
2009-06-12,145.64,8205150.0,144.38,146.43,144.15,0.0033758181191869685,0.003370132836593718
2009-06-15,143.01,8738980.0,144.17,145.6,142.9,-0.018058225762153213,-0.018223265422388658
2009-06-16,144.16,10121090.0,143.94,145.85,143.26,0.008041395706593901,0.008009235975183746
2009-06-17,139.73,14047000.0,144.09,144.09,139.03,-0.03072974472807999,-0.031211804767671335
2009-06-18,143.09,10501700.0,139.96,143.7,139.63,0.02404637515207919,0.02376181382628725
2009-06-19,143.13,9473513.0,143.19,144.39,141.53,0.0002795443427212607,0.0002795052774816286
2009-06-22,137.01,13928770.0,141.87,143.52,137.01,-0.04275833158666953,-0.04369939233110811
2009-06-23,141.19,11042270.0,138.34,141.22,137.6,0.030508721991095555,0.030052585156416435
2009-06-24,142.65,11521400.0,142.53,144.69,141.31,0.01034067568524688,0.010287576638075344
2009-06-25,144.43,10130860.0,141.57,144.62,140.85,0.012478093235191112,0.012400883453566443
2009-06-26,146.74,9830119.0,144.49,148.19,143.93,0.015993907083015957,0.015867352172772804
2009-06-29,149.36,7823906.0,147.5,149.5,146.1,0.017854709009131886,0.017697185947619057
2009-06-30,147.44,9609156.0,149.405,149.8,146.24,-0.012854847348687803,-0.012938185871899401
2009-07-01,147.32,7501622.0,147.59,148.88,146.6224,-0.0008138903960933641,-0.0008142217847033294
2009-07-02,143.49,7684571.0,145.86,146.2,143.28,-0.02599782785772453,-0.02634174521654918
2009-07-06,146.46,11730850.0,142.66,146.46,142.26,0.020698306502195285,0.020487007272608496
2009-07-07,142.54,9493062.0,146.24,146.97,142.3,-0.02676498702717478,-0.02712969155919917
2009-07-08,138.55,19349040.0,142.45,142.93,135.23,-0.027992142556475197,-0.028391390764737057
2009-07-09,143.21,15000460.0,141.76,144.89,140.91,0.03363406712378203,0.033080813181623765
2009-07-10,141.87,12673580.0,142.35,144.87,141.2,-0.009356888485441028,-0.00940093916671715
2009-07-13,149.44,23741910.0,146.72,149.85,145.05,0.0533587086769578,0.051983829156638406
2009-07-14,149.66,28793400.0,148.98,151.15,148.08,0.001472162740899341,0.0014710801716799648
2009-07-15,155.26,21027110.0,152.01,155.98,150.63,0.03741814780168373,0.036735076325321726
2009-07-16,156.84,12641140.0,155.0,157.9948,153.81,0.010176478165657699,0.0101250464465967
2009-07-17,156.84,9615604.0,155.87,157.94,155.52,0.0,0.0
2009-07-20,160.03,12379620.0,157.75,160.73,157.28,0.020339199183881718,0.020135120233768043
2009-07-21,159.8,10883760.0,159.89,160.01,157.02,-0.001437230519277577,-0.0014382643257245273
2009-07-22,160.46,9498670.0,158.19,161.25,157.34,0.004130162703379181,0.004121656993335596
2009-07-23,165.45,12284440.0,160.2,166.42,159.3,0.03109809298267474,0.03062434404211117
2009-07-24,164.72,7293814.0,164.43,165.0,162.8101,-0.004412209126624322,-0.004421971648087124
2009-07-27,163.87,7598979.0,164.7,165.47,162.0,-0.005160271976687669,-0.005173632161401262
2009-07-28,160.54,10231630.0,162.3,162.39,159.5,-0.020320986147556064,-0.020530297854701982
2009-07-29,159.44,9110115.0,159.21,160.98,157.9,-0.006851874922137791,-0.006875456798891522
2009-07-30,162.42,9413885.0,161.11,164.1,160.71,0.01869041645760161,0.01851789694972554
2009-07-31,163.3,7720970.0,162.37,163.87,161.3,0.0054180519640438796,0.005403427122154655
2009-08-03,164.1,8355733.0,165.2,166.29,163.3,0.004898958971218503,0.004886998119625673
2009-08-04,165.17,8796826.0,162.99,165.47,162.96,0.006520414381474771,0.006499248436953798
2009-08-05,168.64,9588065.0,165.75,168.96,164.61,0.02100865774656424,0.020791018819998647
2009-08-06,166.75,8192909.0,169.4,170.94,165.81,-0.01120730550284621,-0.011270580557264315
2009-08-07,163.65,10756750.0,168.3,168.3,162.73,-0.018590704647676093,-0.01876568384854351
2009-08-10,160.36,8899764.0,163.2,163.88,159.4,-0.020103880232202775,-0.02030871317288321
2009-08-11,159.22,9780781.0,159.94,162.22,159.15,-0.007109004739336622,-0.007134394113874204
2009-08-12,163.76,9827419.0,159.87,164.39,159.57,0.02851400577816854,0.028115047692601924
2009-08-13,164.48,8919635.0,165.24,165.49,162.61,0.004396678065461623,0.0043870409137661695
2009-08-14,162.73,6756630.0,163.97,164.39,160.79,-0.010639591439688734,-0.010696596594277342
2009-08-17,157.25,10134520.0,159.32,159.61,157.2,-0.03367541326123025,-0.03425549009197305
2009-08-18,160.48,8077493.0,159.67,160.9,159.49,0.020540540540540553,0.02033242863307551
2009-08-19,159.93,8837036.0,159.11,160.5,158.0,-0.003427218344964955,-0.0034331047108459023
2009-08-20,162.33,7606651.0,160.2,162.84,160.1,0.015006565372350344,0.014895080819974184
2009-08-21,163.51,10417030.0,163.76,164.9,162.02,0.00726914310355431,0.007242850223741296
2009-08-24,162.58,9147485.0,164.36,166.26,162.58,-0.0056877255213747535,-0.005703962228068716
2009-08-25,164.94,9116811.0,163.33,165.3,163.04,0.0145159306187721,0.01441158308678289
2009-08-26,165.95,8324941.0,164.29,166.41,163.7,0.006123438826239891,0.006104766760774319
2009-08-27,165.02,7879205.0,165.69,165.9,163.25,-0.005604097619764881,-0.005619859489786365
2009-08-28,164.42,7027131.0,165.87,166.25,163.4,-0.0036359229184342867,-0.003642548952209949
2009-08-31,165.46,9102067.0,162.95,165.59,161.25,0.006325264566354516,0.006305344038049539
2009-09-01,160.17,12411240.0,164.8,166.38,159.93,-0.03197147346790774,-0.03249372258183238
2009-09-02,158.54,10743420.0,160.13,161.44,158.14,-0.01017668726977583,-0.010228823771194712
2009-09-03,161.66,8832864.0,159.92,162.25,159.55,0.01967957613220639,0.01948843689668851
2009-09-04,162.97,6219987.0,161.54,163.85,161.36,0.008103426945440972,0.00807077048219902
2009-09-08,167.22,10053870.0,165.25,167.25,165.05,0.026078419340983094,0.025744175934014527
2009-09-09,170.27,10179830.0,167.8,170.56,167.16,0.018239445042459,0.01807510171064067
2009-09-10,174.87,13471230.0,171.0,175.36,170.13,0.02701591589827923,0.02665742829301558
2009-09-11,174.7,11088980.0,176.8,177.81,174.37,-0.0009721507405502372,-0.0009726235855573352
2009-09-14,177.71,8014005.0,173.28,177.9,173.16,0.017229536348025265,0.017082791057384125
2009-09-15,176.66,8377220.0,178.0,178.0,175.46,-0.0059085026166226795,-0.005926026880408862
2009-09-16,179.87,8669743.0,177.82,179.87,176.5,0.01817049699988682,0.018007386422893276
2009-09-17,181.46,9669108.0,179.88,183.0,179.55,0.008839717573803307,0.008800876001603463
2009-09-18,183.18,8395252.0,181.69,183.95,180.65,0.009478672985782088,0.009434032233358714
2009-09-21,182.39,6349675.0,181.69,183.73,181.41,-0.004312697892783213,-0.004322024398935328
2009-09-22,185.52,7459263.0,183.88,185.8,182.58,0.01716102856516266,0.01701544137137
2009-09-23,183.64,10062660.0,186.31,188.0,183.64,-0.010133678309616312,-0.010185373566255014
2009-09-24,183.06,10977330.0,184.92,185.6,181.17,-0.0031583532999345243,-0.003163351424387892
2009-09-25,179.5,12284300.0,182.18,183.1,177.7,-0.019447175789358728,-0.01963876002829976
2009-09-28,182.5,7890936.0,180.14,182.78,178.66,0.01671309192200554,0.0165749650942126
2009-09-29,183.58,7533756.0,182.99,184.78,182.13,0.0059178082191782,0.005900366768398839
2009-09-30,184.35,10515320.0,184.77,185.48,181.82,0.004194356683734579,0.0041855848892085705
2009-10-01,178.99,11026360.0,184.01,184.69,178.6,-0.029075128831027808,-0.029506186321744832
2009-10-02,179.61,9230279.0,176.45,181.06,175.6,0.0034638806637241615,0.0034578952469617443
2009-10-05,186.47,9448900.0,180.77,186.65,180.55,0.038193864484159956,0.03748253463063152
2009-10-06,186.98,13912310.0,188.46,189.44,184.6,0.0027350244007078306,0.0027312910271675107
2009-10-07,190.48,10566730.0,186.51,190.58,186.0,0.018718579527222223,0.018545542915437786
